463458:   /home/gerald/.local/share/PrismLauncher/java/java-runtime-gamma/bin/java -Xms2000m -Xmx8192m -Duser.language=en -Djava.library.path=/home/gerald/.local/share/PrismLauncher/instances/Bound to Matter-Playtest 3 - v1/natives -cp /tmp/.mount_PrismLjmelGG/share/PrismLauncher/NewLaunch.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw-natives-linux/3.3.2-lwjgl.1/lwjgl-glfw-natives-linux-3.3.2-lwjgl.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw/3.3.1/lwjgl-glfw-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc-natives-linux/3.3.1/lwjgl-jemalloc-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc/3.3.1/lwjgl-jemalloc-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-natives-linux/3.3.1/lwjgl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal-natives-linux/3.3.1/lwjgl-openal-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal/3.3.1/lwjgl-openal-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl-natives-linux/3.3.1/lwjgl-opengl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl/3.3.1/lwjgl-opengl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb-natives-linux/3.3.1/lwjgl-stb-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb/3.3.1/lwjgl-stb-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd-natives-linux/3.3.1/lwjgl-tinyfd-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd/3.3.1/lwjgl-tinyfd-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl/3.3.1/lwjgl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/github/oshi/oshi-core/6.2.2/oshi-core-6.2.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/code/gson/gson/2.10/gson-2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/ibm/icu/icu4j/71.1/icu4j-71.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/authlib/4.0.43/authlib-4.0.43.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/blocklist/1.0.10/blocklist-1.0.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/brigadier/1.1.8/brigadier-1.1.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/logging/1.1.1/logging-1.1.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/patchy/2.2.10/patchy-2.2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/text2speech/1.17.9/text2speech-1.17.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-codec/commons-codec/1.15/commons-codec-1.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-io/commons-io/2.11.0/commons-io-2.11.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-buffer/4.1.82.Final/netty-buffer-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-codec/4.1.82.Final/netty-codec-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-common/4.1.82.Final/netty-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-handler/4.1.82.Final/netty-handler-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-resolver/4.1.82.Final/netty-resolver-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-classes-epoll/4.1.82.Final/netty-transport-classes-epoll-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-aarch_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-x86_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-unix-common/4.1.82.Final/netty-transport-native-unix-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport/4.1.82.Final/netty-transport-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna-platform/5.12.1/jna-platform-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna/5.12.1/jna-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/sf/jopt-simple/jopt-simple/5.0.4/jopt-simple-5.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-compress/1.21/commons-compress-1.21.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-lang3/3.12.0/commons-lang3-3.12.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpcore/4.4.15/httpcore-4.4.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-api/2.19.0/log4j-api-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-core/2.19.0/log4j-core-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-slf4j2-impl/2.19.0/log4j-slf4j2-impl-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/joml/joml/1.10.5/joml-1.10.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/slf4j/slf4j-api/2.0.1/slf4j-api-2.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/github/zekerzhayard/ForgeWrapper/prism-2025-12-07/ForgeWrapper-prism-2025-12-07.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/securejarhandler/2.1.10/securejarhandler-2.1.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm/9.8/asm-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-commons/9.8/asm-commons-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-tree/9.8/asm-tree-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-util/9.8/asm-util-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-analysis/9.8/asm-analysis-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/accesstransformers/8.0.4/accesstransformers-8.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/antlr/antlr4-runtime/4.9.1/antlr4-runtime-4.9.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/eventbus/6.0.5/eventbus-6.0.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/forgespi/7.0.1/forgespi-7.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/coremods/5.2.4/coremods-5.2.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/modlauncher/10.0.9/modlauncher-10.0.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/unsafe/0.2.0/unsafe-0.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/mergetool/1.1.5/mergetool-1.1.5-api.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/core/3.6.4/core-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/toml/3.6.4/toml-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/maven/maven-artifact/3.8.5/maven-artifact-3.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/jodah/typetools/0.6.3/typetools-0.6.3.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecrell/terminalconsoleappender/1.2.0/terminalconsoleappender-1.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-reader/3.12.1/jline-reader-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-terminal/3.12.1/jline-terminal-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/openjdk/nashorn/nashorn-core/15.4/nashorn-core-15.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarSelector/0.3.19/JarJarSelector-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarMetadata/0.3.19/JarJarMetadata-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/bootstraplauncher/1.1.2/bootstraplauncher-1.1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarFileSystems/0.3.19/JarJarFileSystems-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlloader/1.20.1-47.4.13/fmlloader-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlearlydisplay/1.20.1-47.4.13/fmlearlydisplay-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/minecraft/1.20.1/minecraft-1.20.1-client.jar org.prismlauncher.EntryPoint
Address           Kbytes     RSS   Dirty Mode  Mapping
000000004099d000       8       8       8 r-xs- .glXXXXXX (deleted)
00007fc250cf5000    1008     132     132 rw---   [ anon ]
00007fc250df1000       4       0       0 -----   [ anon ]
00007fc250df2000    1024      16      16 rw---   [ anon ]
00007fc250ef2000       4       0       0 -----   [ anon ]
00007fc250ef3000    1024      16      16 rw---   [ anon ]
00007fc250ff3000       4       0       0 -----   [ anon ]
00007fc250ff4000    1024      16      16 rw---   [ anon ]
00007fc2510f4000       4       0       0 -----   [ anon ]
00007fc2510f5000    1024      16      16 rw---   [ anon ]
00007fc2511f5000       4       0       0 -----   [ anon ]
00007fc2511f6000    1024      16      16 rw---   [ anon ]
00007fc2512f6000       4       0       0 -----   [ anon ]
00007fc2512f7000    1024      16      16 rw---   [ anon ]
00007fc2513f7000       4       0       0 -----   [ anon ]
00007fc2513f8000    1024      16      16 rw---   [ anon ]
00007fc2514f8000       4       0       0 -----   [ anon ]
00007fc2514f9000    1024      16      16 rw---   [ anon ]
00007fc2515f9000       4       0       0 -----   [ anon ]
00007fc2515fa000    1024      16      16 rw---   [ anon ]
00007fc2516fa000       4       0       0 -----   [ anon ]
00007fc2516fb000    1024      16      16 rw---   [ anon ]
00007fc2517fb000       4       0       0 -----   [ anon ]
00007fc2517fc000    1024      16      16 rw---   [ anon ]
00007fc2518fc000       4       0       0 -----   [ anon ]
00007fc2518fd000      16       0       0 -----   [ anon ]
00007fc251901000    1008      92      92 rw---   [ anon ]
00007fc2519fd000   18404   18404   18404 rw---   [ anon ]
00007fc252bf6000       4       0       0 -----   [ anon ]
00007fc252bf7000      16       0       0 -----   [ anon ]
00007fc252bfb000    1008      92      92 rw---   [ anon ]
00007fc252cf7000       4       0       0 -----   [ anon ]
00007fc252cf8000      16       0       0 -----   [ anon ]
00007fc252cfc000    1008      88      88 rw---   [ anon ]
00007fc252df8000       4       0       0 -----   [ anon ]
00007fc252df9000    1024       8       8 rw---   [ anon ]
00007fc252ef9000       4       0       0 -----   [ anon ]
00007fc252efa000      16       0       0 -----   [ anon ]
00007fc252efe000    1008       8       8 rw---   [ anon ]
00007fc252ffa000       4       0       0 -----   [ anon ]
00007fc252ffb000      16       0       0 -----   [ anon ]
00007fc252fff000    1008       8       8 rw---   [ anon ]
00007fc2530fb000       4       0       0 -----   [ anon ]
00007fc2530fc000      16       0       0 -----   [ anon ]
00007fc253100000    1008      64      64 rw---   [ anon ]
00007fc2531fc000       4       0       0 -----   [ anon ]
00007fc2531fd000      16       0       0 -----   [ anon ]
00007fc253201000    1008      64      64 rw---   [ anon ]
00007fc2532fd000       4       0       0 -----   [ anon ]
00007fc2532fe000      16       0       0 -----   [ anon ]
00007fc253302000    1008       8       8 rw---   [ anon ]
00007fc2533fe000       4       0       0 -----   [ anon ]
00007fc2533ff000      16       0       0 -----   [ anon ]
00007fc253403000    1008       8       8 rw---   [ anon ]
00007fc2534ff000       4       0       0 -----   [ anon ]
00007fc253500000      16       0       0 -----   [ anon ]
00007fc253504000    1008       8       8 rw---   [ anon ]
00007fc253600000    2996      64       0 r---- locale-archive
00007fc2538ed000       4       4       0 r---- libXinerama.so.1.0.0
00007fc2538ee000       4       4       0 r-x-- libXinerama.so.1.0.0
00007fc2538ef000       4       4       0 r---- libXinerama.so.1.0.0
00007fc2538f0000       4       4       4 r---- libXinerama.so.1.0.0
00007fc2538f1000       4       4       4 rw--- libXinerama.so.1.0.0
00007fc2538f2000       8       8       0 r---- libXrandr.so.2.2.0
00007fc2538f4000      28      28       0 r-x-- libXrandr.so.2.2.0
00007fc2538fb000       8       8       0 r---- libXrandr.so.2.2.0
00007fc2538fd000       4       4       4 r---- libXrandr.so.2.2.0
00007fc2538fe000       4       4       4 rw--- libXrandr.so.2.2.0
00007fc2538ff000      48      48       0 r---- libxcb.so.1.1.0
00007fc25390b000      80      80       0 r-x-- libxcb.so.1.1.0
00007fc25391f000      36      36       0 r---- libxcb.so.1.1.0
00007fc253928000       4       4       4 r---- libxcb.so.1.1.0
00007fc253929000       4       4       4 rw--- libxcb.so.1.1.0
00007fc25392a000       4       0       0 -----   [ anon ]
00007fc25392b000      16       0       0 -----   [ anon ]
00007fc25392f000    1008      92      92 rw---   [ anon ]
00007fc253a2b000       4       0       0 -----   [ anon ]
00007fc253a2c000      16       0       0 -----   [ anon ]
00007fc253a30000    1008      88      88 rw---   [ anon ]
00007fc253b2c000       4       0       0 -----   [ anon ]
00007fc253b2d000    1024      24      24 rw---   [ anon ]
00007fc253c2d000     824      64       0 r-x-- libjsvml.so
00007fc253cfb000       4       4       4 r---- libjsvml.so
00007fc253cfc000       4       4       4 rw--- libjsvml.so
00007fc253cfd000       4       0       0 -----   [ anon ]
00007fc253cfe000    1024       8       8 rw---   [ anon ]
00007fc253dfe000       4       0       0 -----   [ anon ]
00007fc253dff000    1024       8       8 rw---   [ anon ]
00007fc253eff000    2232    1212    1212 rw---   [ anon ]
00007fc25412d000   64332       0       0 -----   [ anon ]
00007fc258000000    3868    3864    3864 rw---   [ anon ]
00007fc2583c7000   61668       0       0 -----   [ anon ]
00007fc25c000000    1348    1340    1340 rw---   [ anon ]
00007fc25c151000   64188       0       0 -----   [ anon ]
00007fc260000000       4       0       0 rw-s- nvidia0
00007fc260001000       8       8       4 rw-s- nvidiactl
00007fc260003000       4       4       0 rw-s- nvidiactl
00007fc260004000       4       4       4 rw-s- nvidiactl
00007fc260005000       4       4       4 rw-s- nvidiactl
00007fc260006000       4       4       4 rw-s- .nvidia_drv.XXXXXX (deleted)
00007fc260007000       4       4       0 r--s- nvidiactl
00007fc260008000      12      12       0 r---- libcap.so.2.75
00007fc26000b000      20      20       0 r-x-- libcap.so.2.75
00007fc260010000       8       0       0 r---- libcap.so.2.75
00007fc260012000       4       4       4 r---- libcap.so.2.75
00007fc260013000       4       4       4 rw--- libcap.so.2.75
00007fc260014000      64       0       0 rw-s- nvidia0
00007fc260024000       4       0       0 -----   [ anon ]
00007fc260025000      16       0       0 -----   [ anon ]
00007fc260029000     120      24      24 rw---   [ anon ]
00007fc260047000     196     196     196 rw---   [ anon ]
00007fc260099000       8       8       0 r---- libogg.so.0.8.5
00007fc26009b000      12      12       0 r-x-- libogg.so.0.8.5
00007fc26009e000      12       0       0 r---- libogg.so.0.8.5
00007fc2600a1000       4       4       4 r---- libogg.so.0.8.5
00007fc2600a2000       4       4       4 rw--- libogg.so.0.8.5
00007fc2600a3000       4       4       0 r---- libasyncns.so.0.3.1
00007fc2600a4000      12      12       0 r-x-- libasyncns.so.0.3.1
00007fc2600a7000       4       0       0 r---- libasyncns.so.0.3.1
00007fc2600a8000       4       4       4 r---- libasyncns.so.0.3.1
00007fc2600a9000       4       4       4 rw--- libasyncns.so.0.3.1
00007fc2600aa000      16      16       0 r---- libgcc_s.so.1
00007fc2600ae000     140     132       0 r-x-- libgcc_s.so.1
00007fc2600d1000      16      16       0 r---- libgcc_s.so.1
00007fc2600d5000       4       4       4 r---- libgcc_s.so.1
00007fc2600d6000       4       4       4 rw--- libgcc_s.so.1
00007fc2600ea000      32      32       0 rw-s- DistantHorizons.sqlite-shm
00007fc2600f2000       4       4       4 r-x-- kROQv5 (deleted)
00007fc2600f3000      16      16      16 rw---   [ anon ]
00007fc2600f7000       4       4       4 r-x-- kROQv5 (deleted)
00007fc2600f8000  133856   94556   94556 rw---   [ anon ]
00007fc2683b0000   37184       0       0 -----   [ anon ]
00007fc26a800000   93888   68096   68096 rw---   [ anon ]
00007fc2703b0000   37184       0       0 -----   [ anon ]
00007fc272800000   11736    6416    6416 rw---   [ anon ]
00007fc273376000    4648       0       0 -----   [ anon ]
00007fc273800000   11736   11736   11736 rw---   [ anon ]
00007fc274376000    4648       0       0 -----   [ anon ]
00007fc274800000   11736    9808    9808 rw---   [ anon ]
00007fc275376000    4648       0       0 -----   [ anon ]
00007fc275800000   87488   87440   87440 rwx--   [ anon ]
00007fc27ad70000   32540       0       0 -----   [ anon ]
00007fc27cd37000    3648    3240    3240 rwx--   [ anon ]
00007fc27d0c7000    2056       0       0 -----   [ anon ]
00007fc27d2c9000   48768   48716   48716 rwx--   [ anon ]
00007fc280269000   71260       0       0 -----   [ anon ]
00007fc284800000   56864   20668       0 r--s- modules
00007fc287f88000       4       4       4 r-x--   [ anon ]
00007fc287f89000       8       8       0 r---- libXfixes.so.3.1.0
00007fc287f8b000      12      12       0 r-x-- libXfixes.so.3.1.0
00007fc287f8e000       4       0       0 r---- libXfixes.so.3.1.0
00007fc287f8f000       4       4       4 r---- libXfixes.so.3.1.0
00007fc287f90000       4       4       4 rw--- libXfixes.so.3.1.0
00007fc287f91000       4       4       0 r---- libXxf86vm.so.1.0.0
00007fc287f92000      12      12       0 r-x-- libXxf86vm.so.1.0.0
00007fc287f95000       4       4       0 r---- libXxf86vm.so.1.0.0
00007fc287f96000       4       4       4 r---- libXxf86vm.so.1.0.0
00007fc287f97000       4       4       4 rw--- libXxf86vm.so.1.0.0
00007fc287f98000       8       8       0 r---- libXdmcp.so.6.0.0
00007fc287f9a000       8       8       0 r-x-- libXdmcp.so.6.0.0
00007fc287f9c000       8       0       0 r---- libXdmcp.so.6.0.0
00007fc287f9e000       4       4       4 r---- libXdmcp.so.6.0.0
00007fc287f9f000       4       4       4 rw--- libXdmcp.so.6.0.0
00007fc287fa0000       4       4       0 r---- libXau.so.6.0.0
00007fc287fa1000       4       4       0 r-x-- libXau.so.6.0.0
00007fc287fa2000       4       4       0 r---- libXau.so.6.0.0
00007fc287fa3000       4       4       4 r---- libXau.so.6.0.0
00007fc287fa4000       4       4       4 rw--- libXau.so.6.0.0
00007fc287fa5000       4       0       0 r----   [ anon ]
00007fc287fa6000     360     128       0 r---- LC_CTYPE
00007fc288000000   65536   52408   52408 rw---   [ anon ]
00007fc28c000000      24      24       0 r-x-- libmanagement_ext.so
00007fc28c006000       4       4       4 r---- libmanagement_ext.so
00007fc28c007000       4       4       4 rw--- libmanagement_ext.so
00007fc28c008000      16      16       0 r-x-- libmanagement.so
00007fc28c00c000       4       4       4 r---- libmanagement.so
00007fc28c00d000       4       4       4 rw--- libmanagement.so
00007fc28c00e000      52      52       0 r-x-- libverify.so
00007fc28c01b000       8       8       8 r---- libverify.so
00007fc28c01d000       4       4       4 rw--- libverify.so
00007fc28c01e000      84      84       0 r-x-- libnet.so
00007fc28c033000       4       0       0 ----- libnet.so
00007fc28c034000       4       4       4 r---- libnet.so
00007fc28c035000       4       4       4 rw--- libnet.so
00007fc28c036000      76      64       0 r-x-- libnio.so
00007fc28c049000       4       0       0 ----- libnio.so
00007fc28c04a000       4       4       4 r---- libnio.so
00007fc28c04b000       4       4       4 rw--- libnio.so
00007fc28c04c000       4       4       0 r---- LC_NUMERIC
00007fc28c04d000       4       4       0 r---- LC_TIME
00007fc28c04e000       4       4       0 r---- LC_COLLATE
00007fc28c04f000       4       4       0 r---- LC_MONETARY
00007fc28c050000     364     360     360 rw---   [ anon ]
00007fc28c0ec000    2056     472     472 rw---   [ anon ]
00007fc28c2ee000       4       0       0 -----   [ anon ]
00007fc28c2ef000    1024      16      16 rw---   [ anon ]
00007fc28c3ef000       4       0       0 -----   [ anon ]
00007fc28c3f0000    1024      16      16 rw---   [ anon ]
00007fc28c4f0000       4       0       0 -----   [ anon ]
00007fc28c4f1000    1024      16      16 rw---   [ anon ]
00007fc28c5f1000   11716    7900    7900 rw---   [ anon ]
00007fc28d162000     556       0       0 -----   [ anon ]
00007fc28d1ed000     684     684     684 rw---   [ anon ]
00007fc28d298000     256       0       0 -----   [ anon ]
00007fc28d2d8000     144     144       0 r-x-- libjava.so
00007fc28d2fc000       4       0       0 ----- libjava.so
00007fc28d2fd000       4       4       4 r---- libjava.so
00007fc28d2fe000       4       4       4 rw--- libjava.so
00007fc28d2ff000       4       4       4 rw---   [ anon ]
00007fc28d300000      16       0       0 -----   [ anon ]
00007fc28d304000    1008     172     172 rw---   [ anon ]
00007fc28d400000   18636   14976       0 r-x-- libjvm.so
00007fc28e633000       4       0       0 ----- libjvm.so
00007fc28e634000     740     740     740 r---- libjvm.so
00007fc28e6ed000     212     212     192 rw--- libjvm.so
00007fc28e722000     364     316     316 rw---   [ anon ]
00007fc28e77d000       4       4       0 r---- SYS_LC_MESSAGES
00007fc28e77e000       4       4       0 r---- LC_PAPER
00007fc28e77f000       4       4       0 r---- LC_NAME
00007fc28e780000       4       4       0 r---- LC_ADDRESS
00007fc28e781000       4       4       0 r---- LC_TELEPHONE
00007fc28e782000       4       4       0 r---- LC_MEASUREMENT
00007fc28e783000      28      28       0 r--s- gconv-modules.cache
00007fc28e78a000       4       4       0 r---- LC_IDENTIFICATION
00007fc28e78b000      28      28       0 r-x-- libzip.so
00007fc28e792000       4       0       0 ----- libzip.so
00007fc28e793000       4       4       4 r---- libzip.so
00007fc28e794000       4       4       4 rw--- libzip.so
00007fc28e795000      32      32      32 rw---   [ anon ]
00007fc28e79d000      16       0       0 -----   [ anon ]
00007fc28e7a1000      32      32      32 rw-s- 463458
00007fc28e7a9000      68      64       0 r---- libm.so.6
00007fc28e7ba000     500     320       0 r-x-- libm.so.6
00007fc28e837000     384     192       0 r---- libm.so.6
00007fc28e897000       4       4       4 r---- libm.so.6
00007fc28e898000       4       4       4 rw--- libm.so.6
00007fc28e899000       4       4       0 r---- librt.so.1
00007fc28e89a000       4       4       0 r-x-- librt.so.1
00007fc28e89b000       4       0       0 r---- librt.so.1
00007fc28e89c000       4       4       4 r---- librt.so.1
00007fc28e89d000       4       4       4 rw--- librt.so.1
00007fc28e89e000      12       8       8 rw---   [ anon ]
00007fc28e8a1000     160     156       0 r---- libc.so.6
00007fc28e8c9000    1420    1420       0 r-x-- libc.so.6
00007fc28ea2c000     344     280       0 r---- libc.so.6
00007fc28ea82000      16      16      16 r---- libc.so.6
00007fc28ea86000       8       8       8 rw--- libc.so.6
00007fc28ea88000      60      32      32 rw---   [ anon ]
00007fc28ea97000       4       4       0 r---- libdl.so.2
00007fc28ea98000       4       4       0 r-x-- libdl.so.2
00007fc28ea99000       4       0       0 r---- libdl.so.2
00007fc28ea9a000       4       4       4 r---- libdl.so.2
00007fc28ea9b000       4       4       4 rw--- libdl.so.2
00007fc28ea9c000       4       4       0 r---- libpthread.so.0
00007fc28ea9d000       4       4       0 r-x-- libpthread.so.0
00007fc28ea9e000       4       0       0 r---- libpthread.so.0
00007fc28ea9f000       4       4       4 r---- libpthread.so.0
00007fc28eaa0000       4       4       4 rw--- libpthread.so.0
00007fc28eaa1000      56      56       0 r-x-- libjli.so
00007fc28eaaf000       4       0       0 ----- libjli.so
00007fc28eab0000       4       4       4 r---- libjli.so
00007fc28eab1000       4       4       4 rw--- libjli.so
00007fc28eab2000      12      12       0 r---- libz.so.1.3.1
00007fc28eab5000      80      80       0 r-x-- libz.so.1.3.1
00007fc28eac9000      28      28       0 r---- libz.so.1.3.1
00007fc28ead0000       4       4       4 r---- libz.so.1.3.1
00007fc28ead1000       4       4       4 rw--- libz.so.1.3.1
00007fc28ead2000       4       0       0 -----   [ anon ]
00007fc28ead3000       4       0       0 r----   [ anon ]
00007fc28ead4000       4       0       0 -----   [ anon ]
00007fc28ead5000     108     108       0 r-x-- libjimage.so
00007fc28eaf0000       4       0       0 ----- libjimage.so
00007fc28eaf1000       8       8       8 r---- libjimage.so
00007fc28eaf3000       4       4       4 rw--- libjimage.so
00007fc28eaf4000       8       8       8 rw---   [ anon ]
00007fc28eaf6000      16       0       0 r----   [ anon ]
00007fc28eafa000       8       8       0 r-x--   [ anon ]
00007fc28eafc000       4       4       0 r---- ld-linux-x86-64.so.2
00007fc28eafd000     160     160       0 r-x-- ld-linux-x86-64.so.2
00007fc28eb25000      44      44       0 r---- ld-linux-x86-64.so.2
00007fc28eb30000       8       8       8 r---- ld-linux-x86-64.so.2
00007fc28eb32000       4       4       4 rw--- ld-linux-x86-64.so.2
00007fc28eb33000       4       4       4 rw---   [ anon ]
00007ffddcab4000     144      44      44 rw---   [ stack ]
---------------- ------- ------- ------- 
total kB         24556264 10937520 10838276
